timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241502.514000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261015,-0.418495,-0.238803,-0.000098,0.000000,0.000000,-23.523573,-4.324214,-1.846388,-0.000769,0.000000,1.437493,-1.089104,2.525843,3.275361,1.572111,3.357402,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.280615,-2.054449,-0.806259,-0.254424,0.062012,-0.017048,0.000000,-2.261015,-0.418495,-0.238803,-0.000098,0.000000,0.086292,-0.363177,0.250107,-0.000007,0.000044,-3.053742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.442556,3.456745,-3.734108,-0.065443,0.096299,0.048537,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.650172,7,253,253,253,253,253,253,1,0.210690,0.019154,9.442732,0.000000,1.000000,0.000000,47.515827,47.586578,0.706085,47.527599,47.412937,47.541931,47.527599,47.369938,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.941962,148.958067,19375.235817,-33.654438,-11.304361,33.973561,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.516000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260992,-0.418444,-0.238804,-0.000097,0.000000,-0.000000,-23.523327,-4.323689,-1.846388,-0.000764,0.000000,1.437522,-1.089131,2.525843,3.275361,1.572100,3.357406,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.274370,-2.041664,-0.789003,-0.267228,0.044491,-0.020114,-0.000000,-2.260992,-0.418444,-0.238804,-0.000097,0.000000,0.086304,-0.363172,0.250116,-0.000031,0.000006,-3.053708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.294132,3.765753,-3.967768,-0.062324,0.092379,0.051019,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.658440,7,253,253,253,253,253,253,1,0.229843,0.095768,9.538500,0.000000,1.000000,0.000000,47.502392,47.561501,0.612089,47.455936,47.427269,47.513268,47.498932,47.298275,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.117172,148.662992,19375.002184,-33.657204,-11.300182,33.976045,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.518000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260942,-0.418491,-0.238801,-0.000096,0.000000,-0.000000,-23.522812,-4.324173,-1.846372,-0.000757,0.000000,1.437472,-1.089170,2.525835,3.275381,1.572115,3.357398,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.315441,-2.079897,-0.824221,-0.258951,0.041433,-0.022589,-0.000000,-2.260942,-0.418491,-0.238801,-0.000096,0.000000,0.086284,-0.363177,0.250129,-0.000015,-0.000038,-3.053766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.334948,3.782118,-3.800845,-0.056750,0.093407,0.048805,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.650005,7,253,253,253,253,253,253,1,0.153229,0.210690,9.576807,0.000000,1.000000,0.000000,47.514034,47.574039,0.663561,47.484600,47.412937,47.513268,47.527599,47.326939,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.077647,148.643161,19375.169262,-33.662844,-11.300713,33.973834,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.520000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260886,-0.418573,-0.238799,-0.000097,0.000000,-0.000000,-23.522232,-4.325020,-1.846357,-0.000766,0.000000,1.437493,-1.089044,2.525819,3.275401,1.572102,3.357348,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.315838,-2.034697,-0.885563,-0.271898,0.048213,-0.023188,-0.000000,-2.260886,-0.418573,-0.238799,-0.000097,0.000000,0.086291,-0.363193,0.250085,0.000000,0.000160,-3.053795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.414984,3.752866,-3.788295,-0.058173,0.094884,0.051578,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.652549,7,253,253,253,253,253,253,1,0.191536,0.172383,9.557653,0.000000,1.000000,0.000000,47.526573,47.569561,0.674751,47.498932,47.427269,47.527599,47.527599,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.995137,148.666196,19375.181342,-33.661548,-11.302315,33.976595,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.522000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261145,-0.418386,-0.238809,-0.000096,0.000000,-0.000000,-23.524923,-4.323091,-1.846432,-0.000759,0.000000,1.437423,-1.089135,2.525786,3.275377,1.572120,3.357387,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.297287,-2.065153,-0.820884,-0.254429,0.043835,-0.024322,-0.000000,-2.261145,-0.418386,-0.238809,-0.000096,0.000000,0.086264,-0.363198,0.250125,-0.000014,-0.000069,-3.053826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.479797,3.651656,-3.951779,-0.062319,0.095368,0.050413,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.655273,7,253,253,253,253,253,253,1,0.172383,0.134075,9.634268,0.000000,1.000000,0.000000,47.515827,47.581200,0.621043,47.470268,47.427269,47.513268,47.527599,47.326939,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.921674,148.760530,19375.018405,-33.657462,-11.303151,33.975444,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.524000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261034,-0.418600,-0.238798,-0.000098,0.000000,0.000000,-23.523767,-4.325293,-1.846345,-0.000769,0.000000,1.437477,-1.089135,2.525863,3.275368,1.572104,3.357385,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.271009,-2.082251,-0.823837,-0.254471,0.047144,-0.029295,0.000000,-2.261034,-0.418600,-0.238798,-0.000098,0.000000,0.086288,-0.363171,0.250114,-0.000019,0.000040,-3.053774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.331709,3.585560,-3.887290,-0.064153,0.093153,0.051904,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.665580,7,253,253,253,253,253,253,1,0.153229,0.153229,9.519346,0.000000,1.000000,0.000000,47.512241,47.559711,0.629992,47.441601,47.427269,47.513268,47.498932,47.298275,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.063607,148.839594,19375.082609,-33.655444,-11.301112,33.976928,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.526000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260900,-0.418465,-0.238803,-0.000096,0.000000,0.000000,-23.522375,-4.323901,-1.846386,-0.000759,0.000000,1.437522,-1.089090,2.525814,3.275356,1.572144,3.357344,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.282010,-2.040608,-0.807262,-0.256418,0.045276,-0.016034,0.000000,-2.260900,-0.418465,-0.238803,-0.000096,0.000000,0.086298,-0.363183,0.250107,0.000038,0.000005,-3.053770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.404013,3.762823,-3.833350,-0.059980,0.093525,0.051310,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.649140,7,253,253,253,253,253,253,1,0.210690,0.210690,9.346964,0.000000,1.000000,0.000000,47.497913,47.557919,0.645659,47.455936,47.398605,47.527599,47.484600,47.298275,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.006918,148.656505,19375.136790,-33.659636,-11.301117,33.976338,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.528000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261066,-0.418471,-0.238802,-0.000099,0.000000,-0.000000,-23.524096,-4.323965,-1.846376,-0.000783,0.000000,1.437481,-1.089081,2.525852,3.275389,1.572092,3.357423,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.242328,-2.115348,-0.827699,-0.260618,0.053914,-0.024925,-0.000000,-2.261066,-0.418471,-0.238802,-0.000099,0.000000,0.086289,-0.363180,0.250095,-0.000020,0.000138,-3.053733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.335638,3.699160,-3.879368,-0.060268,0.095683,0.052654,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.650580,7,253,253,253,253,253,253,1,0.268151,0.095768,9.461885,0.000000,1.000000,0.000000,47.492542,47.537323,0.603141,47.484600,47.412937,47.513268,47.527599,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.069812,148.726325,19375.090275,-33.659537,-11.303297,33.977671,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.530000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261019,-0.418393,-0.238808,-0.000096,0.000000,-0.000000,-23.523615,-4.323155,-1.846422,-0.000753,0.000000,1.437522,-1.089102,2.525843,3.275417,1.572087,3.357414,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.244963,-2.071968,-0.804459,-0.257928,0.058961,-0.033896,-0.000000,-2.261019,-0.418393,-0.238808,-0.000096,0.000000,0.086304,-0.363180,0.250100,-0.000027,0.000138,-3.053700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.282732,3.616094,-3.797872,-0.058010,0.090556,0.050938,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.643992,7,253,253,253,253,253,253,1,0.172383,0.076614,9.404425,0.000000,1.000000,0.000000,47.507767,47.563290,0.598664,47.484600,47.398605,47.541931,47.527599,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.115382,148.813577,19375.171762,-33.661340,-11.297993,33.975956,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.532000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260997,-0.418445,-0.238808,-0.000095,0.000000,0.000000,-23.523387,-4.323698,-1.846422,-0.000750,0.000000,1.437506,-1.089132,2.525835,3.275385,1.572120,3.357378,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.242888,-2.084651,-0.817419,-0.267650,0.030603,-0.026496,0.000000,-2.260997,-0.418445,-0.238808,-0.000095,0.000000,0.086296,-0.363178,0.250115,0.000003,0.000022,-3.053752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.221402,3.582777,-3.962455,-0.061558,0.090299,0.051783,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.648960,7,253,253,253,253,253,253,1,0.172383,0.076614,9.557653,0.000000,1.000000,0.000000,47.519409,47.565979,0.600900,47.484600,47.412937,47.513268,47.527599,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.173244,148.851882,19375.007547,-33.657781,-11.298042,33.976809,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.534000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260955,-0.418509,-0.238803,-0.000098,0.000000,-0.000000,-23.522944,-4.324356,-1.846381,-0.000769,0.000000,1.437432,-1.089144,2.525884,3.275336,1.572128,3.357377,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.332268,-2.058681,-0.833071,-0.265201,0.041948,-0.011278,-0.000000,-2.260955,-0.418509,-0.238803,-0.000098,0.000000,0.086271,-0.363164,0.250117,0.000013,0.000001,-3.053828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.276259,3.798768,-3.893341,-0.055073,0.092537,0.049591,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.653796,7,253,253,253,253,253,253,1,0.210690,0.134075,9.500193,0.000000,1.000000,0.000000,47.480003,47.545380,0.625520,47.470268,47.398605,47.498932,47.470268,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.137196,148.632119,19375.076738,-33.664431,-11.299698,33.974619,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.536000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260847,-0.418444,-0.238802,-0.000098,0.000000,0.000000,-23.521825,-4.323682,-1.846373,-0.000774,0.000000,1.437521,-1.089085,2.525843,3.275349,1.572104,3.357415,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.259041,-2.053896,-0.807276,-0.261983,0.043232,-0.018791,0.000000,-2.260847,-0.418444,-0.238802,-0.000098,0.000000,0.086303,-0.363175,0.250101,-0.000016,0.000057,-3.053700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.252473,3.778863,-3.758993,-0.057799,0.090000,0.051121,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.647496,7,253,253,253,253,253,253,1,0.095768,0.134075,9.481039,0.000000,1.000000,0.000000,47.497913,47.539112,0.634469,47.470268,47.427269,47.513268,47.513268,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.159780,148.653761,19375.210866,-33.661503,-11.297418,33.976144,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.538000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261026,-0.418411,-0.238804,-0.000096,0.000000,-0.000000,-23.523685,-4.323340,-1.846392,-0.000759,0.000000,1.437469,-1.089102,2.525814,3.275435,1.572102,3.357378,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.239135,-2.067573,-0.771661,-0.252393,0.044319,-0.019376,-0.000000,-2.261026,-0.418411,-0.238804,-0.000096,0.000000,0.086282,-0.363195,0.250103,-0.000008,0.000116,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.226796,3.686123,-3.869140,-0.059790,0.091485,0.050811,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.649981,7,253,253,253,253,253,253,1,0.210690,0.095768,9.481039,0.000000,1.000000,0.000000,47.516720,47.568668,0.612089,47.498932,47.398605,47.527599,47.470268,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.176812,148.748992,19375.100594,-33.659640,-11.299069,33.975831,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.540000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261048,-0.418496,-0.238807,-0.000096,0.000000,-0.000000,-23.523914,-4.324226,-1.846415,-0.000759,0.000000,1.437464,-1.089127,2.525827,3.275377,1.572124,3.357373,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.289143,-2.090177,-0.798869,-0.276317,0.049178,-0.028620,-0.000000,-2.261048,-0.418496,-0.238807,-0.000096,0.000000,0.086280,-0.363183,0.250115,0.000006,0.000006,-3.053798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.510630,3.759635,-4.001363,-0.057040,0.097363,0.050704,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.650521,7,253,253,253,253,253,253,1,0.191536,0.153229,9.576807,0.000000,1.000000,0.000000,47.526573,47.565083,0.650136,47.484600,47.412937,47.513268,47.527599,47.369938,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.900443,148.650453,19374.968690,-33.662898,-11.304680,33.975731,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.542000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260980,-0.418513,-0.238802,-0.000098,0.000000,0.000000,-23.523203,-4.324400,-1.846375,-0.000771,0.000000,1.437473,-1.089086,2.525831,3.275401,1.572128,3.357381,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.254162,-2.044889,-0.816009,-0.264040,0.056382,-0.014685,0.000000,-2.260980,-0.418513,-0.238802,-0.000098,0.000000,0.086282,-0.363187,0.250098,0.000030,0.000109,-3.053782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.552121,3.796884,-3.862379,-0.058639,0.096731,0.047172,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.647497,7,253,253,253,253,253,253,1,0.287304,0.153229,9.500193,0.000000,1.000000,0.000000,47.492542,47.544483,0.647900,47.455936,47.369938,47.498932,47.527599,47.341274,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.862329,148.610060,19375.107473,-33.661250,-11.304196,33.972193,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.544000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261048,-0.418437,-0.238807,-0.000098,0.000000,0.000000,-23.523910,-4.323615,-1.846415,-0.000774,0.000000,1.437481,-1.089135,2.525840,3.275368,1.572137,3.357381,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.273560,-2.057992,-0.795369,-0.244835,0.049907,-0.034486,0.000000,-2.261048,-0.418437,-0.238807,-0.000098,0.000000,0.086285,-0.363177,0.250117,0.000024,-0.000005,-3.053774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.287096,3.743905,-3.673932,-0.062958,0.090739,0.052243,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.644904,7,253,253,253,253,253,253,1,0.268151,0.191536,9.500193,0.000000,1.000000,0.000000,47.490749,47.546276,0.654613,47.455936,47.398605,47.498932,47.498932,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.121768,148.685582,19375.296195,-33.656425,-11.298602,33.977272,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241502.546000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260941,-0.418506,-0.238801,-0.000099,0.000000,0.000000,-23.522799,-4.324325,-1.846372,-0.000779,0.000000,1.437481,-1.089144,2.525843,3.275361,1.572137,3.357397,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.295404,-2.042461,-0.844685,-0.260838,0.057332,-0.020550,0.000000,-2.260941,-0.418506,-0.238801,-0.000099,0.000000,0.086286,-0.363174,0.250121,0.000021,-0.000024,-3.053758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.188326,3.842867,-4.053202,-0.054287,0.091198,0.050840,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.000000,36.187500,0.643428,7,253,253,253,253,253,253,1,0.229843,0.134075,9.500193,0.000000,1.000000,0.000000,47.527466,47.584785,0.636710,47.455936,47.384270,47.527599,47.498932,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.228916,148.595520,19374.916965,-33.665105,-11.298299,33.975870,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
