timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241581.444000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261008,-0.418588,-0.238803,-0.000099,0.000000,-0.000000,-23.523490,-4.325170,-1.846387,-0.000781,0.000000,1.437473,-1.089123,2.525861,3.275373,1.572108,3.357390,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.337651,-1.967945,-0.564141,-0.205518,0.036739,-0.033928,-0.000000,-2.261008,-0.418588,-0.238803,-0.000099,0.000000,0.086286,-0.363173,0.250109,-0.000009,0.000060,-3.053773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.436327,3.891924,-0.028482,-0.045508,0.075973,0.049120,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.656748,7,253,253,253,253,253,253,1,0.000000,0.153229,9.557653,0.000000,1.000000,0.000000,47.544483,47.605385,0.654613,47.527599,47.412937,47.527599,47.541931,47.341274,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.986205,148.525159,19378.941382,-33.672510,-11.282364,33.974144,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.446000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260927,-0.418449,-0.238804,-0.000097,0.000000,0.000000,-23.522655,-4.323733,-1.846394,-0.000762,0.000000,1.437436,-1.089127,2.525852,3.275340,1.572137,3.357439,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.292222,-1.958794,-0.503256,-0.199559,0.037328,-0.023681,0.000000,-2.260927,-0.418449,-0.238804,-0.000097,0.000000,0.086270,-0.363175,0.250115,0.000023,-0.000016,-3.053761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.457513,3.794923,-0.241184,-0.052853,0.074219,0.051474,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.659640,7,253,253,253,253,253,253,1,0.134075,0.172383,9.519346,0.000000,1.000000,0.000000,47.498810,47.561501,0.629992,47.484600,47.369938,47.527599,47.513268,47.312607,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.956596,148.619753,19378.728970,-33.665043,-11.281259,33.976503,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.448000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260934,-0.418468,-0.238801,-0.000099,0.000000,-0.000000,-23.522729,-4.323931,-1.846368,-0.000779,0.000000,1.437453,-1.089135,2.525807,3.275364,1.572115,3.357369,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.306336,-2.017053,-0.488745,-0.204473,0.043292,-0.025093,-0.000000,-2.260934,-0.418468,-0.238801,-0.000099,0.000000,0.086276,-0.363188,0.250123,-0.000018,-0.000055,-3.053814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.591209,3.842941,-0.140916,-0.053219,0.079561,0.048682,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.660864,7,253,253,253,253,253,253,1,0.172383,0.095768,9.595961,0.000000,1.000000,0.000000,47.512241,47.570457,0.650136,47.498932,47.384270,47.527599,47.513268,47.341274,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.827473,148.560359,19378.829225,-33.665142,-11.286608,33.973712,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.450000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260997,-0.418561,-0.238799,-0.000097,0.000000,0.000000,-23.523376,-4.324897,-1.846350,-0.000766,0.000000,1.437468,-1.089156,2.525844,3.275349,1.572150,3.357436,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.320367,-2.009885,-0.518784,-0.210854,0.052499,-0.044170,0.000000,-2.260997,-0.418561,-0.238799,-0.000097,0.000000,0.086280,-0.363173,0.250126,0.000035,-0.000062,-3.053732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.291064,3.909507,-0.222796,-0.046765,0.072691,0.053615,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.668328,7,253,253,253,253,253,253,1,0.229843,0.172383,9.557653,0.000000,1.000000,0.000000,47.536423,47.588367,0.607612,47.498932,47.441601,47.513268,47.556267,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.132560,148.520019,19378.747513,-33.670978,-11.279203,33.978647,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.452000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260895,-0.418532,-0.238799,-0.000100,0.000000,0.000000,-23.522320,-4.324597,-1.846351,-0.000787,0.000000,1.437461,-1.089127,2.525827,3.275356,1.572129,3.357365,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.294744,-1.955046,-0.522497,-0.198309,0.051402,-0.029421,0.000000,-2.260895,-0.418532,-0.238799,-0.000100,0.000000,0.086279,-0.363181,0.250117,0.000008,-0.000026,-3.053810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.274203,3.679266,-0.022978,-0.053676,0.072019,0.053929,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.650473,7,253,253,253,253,253,253,1,0.191536,0.114922,9.615114,0.000000,1.000000,0.000000,47.533737,47.595535,0.645659,47.484600,47.398605,47.541931,47.513268,47.341274,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.128880,148.751227,19378.947158,-33.664026,-11.279137,33.978958,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.454000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260977,-0.418511,-0.238800,-0.000098,0.000000,0.000000,-23.523175,-4.324378,-1.846363,-0.000774,0.000000,1.437473,-1.089156,2.525814,3.275352,1.572141,3.357378,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.272257,-1.920205,-0.488036,-0.196204,0.041477,-0.028418,0.000000,-2.260977,-0.418511,-0.238800,-0.000098,0.000000,0.086282,-0.363181,0.250130,0.000014,-0.000100,-3.053785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.550408,3.849808,-0.022882,-0.048429,0.075513,0.051954,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.642853,7,253,253,253,253,253,253,1,0.134075,0.153229,9.538500,0.000000,1.000000,0.000000,47.527466,47.576725,0.710562,47.513268,47.398605,47.513268,47.513268,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.868793,148.556903,19378.947472,-33.669563,-11.282156,33.976986,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.456000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260946,-0.418584,-0.238797,-0.000099,0.000000,-0.000000,-23.522852,-4.325128,-1.846336,-0.000781,0.000000,1.437485,-1.089127,2.525892,3.275335,1.572162,3.357390,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.321588,-1.996440,-0.578306,-0.208173,0.056924,-0.026708,-0.000000,-2.260946,-0.418584,-0.238797,-0.000099,0.000000,0.086287,-0.363158,0.250110,0.000071,0.000032,-3.053761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.681824,3.649511,0.039552,-0.053942,0.082811,0.049818,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.647785,7,253,253,253,253,253,253,1,0.210690,0.134075,9.481039,0.000000,1.000000,0.000000,47.526573,47.574039,0.656848,47.498932,47.398605,47.527599,47.541931,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.720321,148.745002,19379.009730,-33.664712,-11.289916,33.974845,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.458000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260865,-0.418398,-0.238804,-0.000101,0.000000,0.000000,-23.522011,-4.323211,-1.846388,-0.000793,0.000000,1.437457,-1.089119,2.525840,3.275349,1.572124,3.357385,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.351713,-2.022018,-0.555100,-0.202977,0.043179,-0.025936,0.000000,-2.260865,-0.418398,-0.238804,-0.000101,0.000000,0.086278,-0.363178,0.250114,0.000005,-0.000006,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.581604,3.558385,-0.288575,-0.057664,0.079223,0.047579,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.637872,7,253,253,253,253,253,253,1,0.229843,0.076614,9.366117,0.000000,1.000000,0.000000,47.557022,47.587475,0.652371,47.513268,47.384270,47.484600,47.556267,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.812134,148.844653,19378.681503,-33.660686,-11.286665,33.972607,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.460000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260970,-0.418476,-0.238801,-0.000098,0.000000,-0.000000,-23.523101,-4.324020,-1.846370,-0.000771,0.000000,1.437477,-1.089115,2.525799,3.275368,1.572129,3.357397,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.336452,-2.017584,-0.491792,-0.196231,0.051687,-0.027280,-0.000000,-2.260970,-0.418476,-0.238801,-0.000098,0.000000,0.086283,-0.363191,0.250116,0.000007,-0.000032,-3.053762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.678854,3.451994,-0.231180,-0.057365,0.078569,0.044653,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.642012,7,253,253,253,253,253,253,1,0.134075,0.114922,9.461885,0.000000,1.000000,0.000000,47.546276,47.605385,0.609854,47.527599,47.441601,47.570599,47.541931,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.706050,148.941924,19378.738966,-33.660930,-11.285988,33.969683,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.462000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261048,-0.418540,-0.238800,-0.000098,0.000000,0.000000,-23.523916,-4.324674,-1.846360,-0.000774,0.000000,1.437448,-1.089151,2.525812,3.275382,1.572120,3.357402,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.342090,-1.985335,-0.520680,-0.194584,0.039779,-0.030587,0.000000,-2.261048,-0.418540,-0.238800,-0.000098,0.000000,0.086274,-0.363188,0.250126,-0.000009,-0.000045,-3.053786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.521652,3.613178,-0.262496,-0.055008,0.076176,0.049436,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.654504,7,253,253,253,253,253,253,1,0.172383,0.057461,9.519346,0.000000,1.000000,0.000000,47.513138,47.580307,0.627756,47.498932,47.412937,47.527599,47.541931,47.341274,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.876718,148.795229,19378.707639,-33.663066,-11.283395,33.974466,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.464000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260962,-0.418581,-0.238799,-0.000098,0.000000,0.000000,-23.523016,-4.325099,-1.846355,-0.000769,0.000000,1.437509,-1.089115,2.525819,3.275377,1.572141,3.357432,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.300179,-2.011164,-0.507435,-0.206501,0.057002,-0.033865,0.000000,-2.260962,-0.418581,-0.238799,-0.000098,0.000000,0.086294,-0.363183,0.250112,0.000033,0.000007,-3.053696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.457561,3.810817,-0.061771,-0.048521,0.074219,0.050890,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.673440,7,253,253,253,253,253,253,1,0.210690,0.114922,9.500193,0.000000,1.000000,0.000000,47.489853,47.559711,0.681469,47.484600,47.398605,47.513268,47.527599,47.326939,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.958199,148.603686,19378.908353,-33.669364,-11.280883,33.975918,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.466000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261015,-0.418507,-0.238802,-0.000099,0.000000,-0.000000,-23.523573,-4.324332,-1.846377,-0.000781,0.000000,1.437453,-1.089135,2.525848,3.275410,1.572091,3.357423,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.342853,-1.975761,-0.518555,-0.213905,0.038979,-0.024387,-0.000000,-2.261015,-0.418507,-0.238802,-0.000099,0.000000,0.086279,-0.363181,0.250112,-0.000030,0.000084,-3.053761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.280470,3.903390,-0.122111,-0.049545,0.069900,0.052355,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.650196,7,253,253,253,253,253,253,1,0.210690,0.095768,9.423578,0.000000,1.000000,0.000000,47.514034,47.574932,0.609854,47.527599,47.398605,47.527599,47.541931,47.355606,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.142553,148.527405,19378.847633,-33.667956,-11.276669,33.977377,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.468000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260928,-0.418493,-0.238805,-0.000095,0.000000,-0.000000,-23.522670,-4.324190,-1.846401,-0.000752,0.000000,1.437489,-1.089135,2.525807,3.275345,1.572115,3.357427,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.366543,-2.004086,-0.496786,-0.208387,0.039509,-0.029948,-0.000000,-2.260928,-0.418493,-0.238805,-0.000095,0.000000,0.086289,-0.363183,0.250125,-0.000023,-0.000083,-3.053720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.436023,3.785260,0.030116,-0.052374,0.077355,0.051871,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.643440,7,253,253,253,253,253,253,1,0.268151,0.134075,9.500193,0.000000,1.000000,0.000000,47.557022,47.590157,0.650136,47.527599,47.412937,47.527599,47.584930,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.977404,148.631000,19379.000318,-33.665799,-11.284340,33.976902,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.470000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260995,-0.418560,-0.238797,-0.000097,0.000000,-0.000000,-23.523365,-4.324885,-1.846339,-0.000766,0.000000,1.437473,-1.089152,2.525812,3.275361,1.572124,3.357373,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.314925,-2.005161,-0.531401,-0.205257,0.036916,-0.029538,-0.000000,-2.260995,-0.418560,-0.238797,-0.000097,0.000000,0.086283,-0.363183,0.250128,-0.000008,-0.000079,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.490899,3.950127,-0.405269,-0.045244,0.075420,0.053162,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.649513,7,253,253,253,253,253,253,1,0.268151,0.076614,9.385271,0.000000,1.000000,0.000000,47.522987,47.575829,0.656848,47.484600,47.398605,47.527599,47.513268,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.936888,148.462223,19378.564970,-33.672726,-11.281784,33.978193,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.472000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260959,-0.418581,-0.238798,-0.000098,0.000000,-0.000000,-23.522986,-4.325103,-1.846342,-0.000771,0.000000,1.437481,-1.089135,2.525827,3.275385,1.572162,3.357411,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.376440,-1.984164,-0.483472,-0.211349,0.046471,-0.028323,-0.000000,-2.260959,-0.418581,-0.238798,-0.000098,0.000000,0.086282,-0.363182,0.250118,0.000063,-0.000006,-3.053745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.673388,3.836320,-0.236102,-0.049036,0.082016,0.052515,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.639865,7,253,253,253,253,253,253,1,0.287304,0.057461,9.538500,0.000000,1.000000,0.000000,47.512241,47.559711,0.638946,47.498932,47.427269,47.527599,47.484600,47.355606,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.745182,148.559523,19378.734150,-33.669533,-11.288693,33.977545,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.474000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260964,-0.418529,-0.238802,-0.000101,0.000000,-0.000000,-23.523040,-4.324561,-1.846374,-0.000793,0.000000,1.437486,-1.089119,2.525803,3.275368,1.572124,3.357390,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.335608,-1.983769,-0.521292,-0.203413,0.049194,-0.027273,-0.000000,-2.260964,-0.418529,-0.238802,-0.000101,0.000000,0.086287,-0.363188,0.250117,-0.000000,-0.000032,-3.053760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.230918,3.780978,-0.054981,-0.050079,0.069479,0.052168,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.644317,7,253,253,253,253,253,253,1,0.191536,0.114922,9.595961,0.000000,1.000000,0.000000,47.531048,47.586578,0.681469,47.455936,47.398605,47.556267,47.541931,47.369938,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.181137,148.653497,19378.915150,-33.667391,-11.276294,33.977196,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241581.476000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261034,-0.418541,-0.238800,-0.000098,0.000000,-0.000000,-23.523766,-4.324684,-1.846360,-0.000771,0.000000,1.437502,-1.089131,2.525832,3.275422,1.572066,3.357439,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.319398,-1.997550,-0.521324,-0.196716,0.037724,-0.029739,-0.000000,-2.261034,-0.418541,-0.238800,-0.000098,0.000000,0.086299,-0.363184,0.250112,-0.000069,0.000090,-3.053695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.373087,3.851732,-0.082661,-0.054357,0.072707,0.053799,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.875000,35.062500,36.187500,0.655500,7,253,253,253,253,253,253,1,0.191536,0.191536,9.500193,0.000000,1.000000,0.000000,47.534634,47.574932,0.661325,47.513268,47.441601,47.556267,47.513268,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.046100,148.570486,19378.886962,-33.663411,-11.279890,33.978819,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
