timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241538.438000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260909,-0.418590,-0.238797,-0.000096,0.000000,-0.000000,-23.522468,-4.325194,-1.846334,-0.000759,0.000000,1.437473,-1.089140,2.525782,3.275419,1.572090,3.357370,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.300130,-2.026280,-0.503664,-0.171285,-0.008667,-0.021943,-0.000000,-2.260909,-0.418590,-0.238797,-0.000096,0.000000,0.086284,-0.363199,0.250123,-0.000049,-0.000010,-3.053793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.216266,3.607991,0.195562,-0.057462,0.074019,0.042245,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.653173,7,253,253,253,253,253,253,1,0.191536,0.114922,9.385271,0.000000,1.000000,0.000000,47.511349,47.562393,0.585233,47.484600,47.427269,47.513268,47.498932,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.180498,148.827269,19379.165506,-33.660430,-11.281461,33.967271,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.440000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261035,-0.418616,-0.238801,-0.000095,0.000000,0.000000,-23.523778,-4.325461,-1.846365,-0.000752,0.000000,1.437490,-1.089073,2.525774,3.275377,1.572128,3.357415,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.253487,-2.001167,-0.504050,-0.165181,-0.009309,-0.027330,0.000000,-2.261035,-0.418616,-0.238801,-0.000095,0.000000,0.086286,-0.363201,0.250105,0.000012,0.000005,-3.053731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.425166,3.595354,0.390835,-0.057382,0.076451,0.046105,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.659881,7,253,253,253,253,253,253,1,0.229843,0.191536,9.346964,0.000000,1.000000,0.000000,47.522095,47.582996,0.549428,47.484600,47.412937,47.498932,47.527599,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.971451,148.821306,19379.360905,-33.660729,-11.283882,33.971133,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.442000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261168,-0.418512,-0.238802,-0.000098,0.000000,-0.000000,-23.525165,-4.324391,-1.846375,-0.000774,0.000000,1.437464,-1.089135,2.525765,3.275385,1.572099,3.357383,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.271626,-2.023699,-0.554316,-0.173885,-0.000439,-0.021583,-0.000000,-2.261168,-0.418512,-0.238802,-0.000098,0.000000,0.086280,-0.363202,0.250127,-0.000048,-0.000083,-3.053789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.249084,3.773669,0.099225,-0.051708,0.070596,0.048022,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.650376,7,253,253,253,253,253,253,1,0.248997,0.153229,9.404425,0.000000,1.000000,0.000000,47.506870,47.574039,0.627756,47.455936,47.341274,47.513268,47.527599,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.162355,148.659227,19379.069358,-33.665863,-11.277545,33.973052,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.444000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261070,-0.418635,-0.238797,-0.000096,0.000000,0.000000,-23.524138,-4.325660,-1.846338,-0.000757,0.000000,1.437494,-1.089086,2.525827,3.275377,1.572099,3.357427,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.281857,-1.962321,-0.535687,-0.184223,0.004840,-0.034006,0.000000,-2.261070,-0.418635,-0.238797,-0.000096,0.000000,0.086293,-0.363185,0.250101,-0.000020,0.000074,-3.053715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.455508,3.333687,0.061364,-0.062271,0.078565,0.044410,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.653040,7,253,253,253,253,253,253,1,0.191536,0.095768,9.385271,0.000000,1.000000,0.000000,47.513138,47.563290,0.638946,47.470268,47.398605,47.541931,47.556267,47.269608,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.918368,149.079341,19379.031186,-33.656043,-11.286420,33.969432,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.446000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261052,-0.418442,-0.238805,-0.000096,0.000000,0.000000,-23.523956,-4.323668,-1.846398,-0.000757,0.000000,1.437411,-1.089131,2.525812,3.275389,1.572102,3.357373,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.298742,-1.985231,-0.489171,-0.170808,-0.012625,-0.017660,0.000000,-2.261052,-0.418442,-0.238805,-0.000096,0.000000,0.086262,-0.363193,0.250118,-0.000029,0.000000,-3.053851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.467028,3.588466,0.048307,-0.052959,0.078023,0.045244,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.649392,7,253,253,253,253,253,253,1,0.210690,0.076614,9.366117,0.000000,1.000000,0.000000,47.540901,47.602695,0.600900,47.498932,47.398605,47.541931,47.556267,47.384270,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.928730,148.824985,19379.018275,-33.665262,-11.285054,33.970270,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.448000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260998,-0.418547,-0.238801,-0.000096,0.000000,-0.000000,-23.523393,-4.324753,-1.846370,-0.000759,0.000000,1.437543,-1.089147,2.525761,3.275345,1.572100,3.357402,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.307002,-2.027394,-0.544116,-0.176704,-0.019643,-0.025263,-0.000000,-2.260998,-0.418547,-0.238801,-0.000096,0.000000,0.086309,-0.363191,0.250136,-0.000061,-0.000167,-3.053692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.212920,3.587687,-0.007674,-0.056477,0.073755,0.048314,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.650004,7,253,253,253,253,253,253,1,0.172383,0.229843,9.538500,0.000000,1.000000,0.000000,47.536423,47.596428,0.614330,47.498932,47.398605,47.541931,47.556267,47.312607,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.182488,148.847146,19378.962625,-33.661399,-11.281112,33.973348,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.450000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261053,-0.418661,-0.238793,-0.000096,0.000000,0.000000,-23.523967,-4.325924,-1.846305,-0.000758,0.000000,1.437513,-1.089135,2.525814,3.275377,1.572087,3.357369,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.302399,-2.017065,-0.518620,-0.162989,-0.016010,-0.023251,0.000000,-2.261053,-0.418661,-0.238793,-0.000096,0.000000,0.086301,-0.363183,0.250120,-0.000055,-0.000017,-3.053754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.418026,3.524334,0.055432,-0.057507,0.077219,0.051752,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.648168,7,253,253,253,253,253,253,1,0.172383,0.229843,9.442732,0.000000,1.000000,0.000000,47.514931,47.564190,0.643423,47.484600,47.398605,47.527599,47.541931,47.326939,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.972347,148.892740,19379.025370,-33.660668,-11.284654,33.976778,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.452000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260985,-0.418550,-0.238800,-0.000095,0.000000,-0.000000,-23.523255,-4.324778,-1.846362,-0.000750,0.000000,1.437490,-1.089155,2.525827,3.275385,1.572111,3.357406,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.288230,-2.015314,-0.508195,-0.171684,-0.019616,-0.027899,-0.000000,-2.260985,-0.418550,-0.238800,-0.000095,0.000000,0.086291,-0.363180,0.250124,-0.000019,-0.000021,-3.053740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.252637,3.699278,0.097640,-0.051729,0.070391,0.047209,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.646596,7,253,253,253,253,253,253,1,0.191536,0.229843,9.442732,0.000000,1.000000,0.000000,47.504181,47.557919,0.609854,47.484600,47.441601,47.527599,47.527599,47.312607,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.152443,148.732919,19379.067692,-33.665828,-11.277347,33.972236,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.454000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260927,-0.418561,-0.238800,-0.000097,0.000000,-0.000000,-23.522656,-4.324897,-1.846363,-0.000764,0.000000,1.437431,-1.089119,2.525835,3.275389,1.572121,3.357435,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.286356,-2.026413,-0.535905,-0.163366,-0.011934,-0.017341,-0.000000,-2.260927,-0.418561,-0.238800,-0.000097,0.000000,0.086268,-0.363186,0.250110,0.000009,0.000049,-3.053771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.378552,3.636276,0.183605,-0.052078,0.076750,0.042318,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.661152,7,253,253,253,253,253,253,1,0.191536,0.172383,9.500193,0.000000,1.000000,0.000000,47.533737,47.602695,0.645659,47.513268,47.441601,47.556267,47.556267,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.021318,148.784855,19379.153558,-33.666035,-11.283714,33.967343,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.456000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260980,-0.418486,-0.238804,-0.000098,0.000000,-0.000000,-23.523201,-4.324119,-1.846391,-0.000770,0.000000,1.437473,-1.089082,2.525807,3.275336,1.572071,3.357365,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.327705,-2.035454,-0.500975,-0.181125,-0.003310,-0.018883,-0.000000,-2.260980,-0.418486,-0.238804,-0.000098,0.000000,0.086288,-0.363189,0.250107,-0.000077,-0.000004,-3.053798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.580087,3.509737,0.013332,-0.057037,0.082342,0.042207,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.647821,7,253,253,253,253,253,253,1,0.229843,0.248997,9.653421,0.000000,1.000000,0.000000,47.555233,47.601803,0.600900,47.498932,47.441601,47.556267,47.556267,47.298275,47.455936,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.809491,148.893277,19378.983167,-33.661581,-11.289714,33.967232,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.458000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261093,-0.418467,-0.238801,-0.000094,0.000000,-0.000000,-23.524378,-4.323925,-1.846365,-0.000741,0.000000,1.437411,-1.089085,2.525840,3.275373,1.572153,3.357427,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.258709,-2.016181,-0.465102,-0.172642,-0.005838,-0.005871,-0.000000,-2.261093,-0.418467,-0.238801,-0.000094,0.000000,0.086258,-0.363187,0.250099,0.000063,0.000074,-3.053798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.739354,3.415435,-0.030729,-0.058471,0.085238,0.046131,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.641053,7,253,253,253,253,253,253,1,0.229843,0.229843,9.557653,0.000000,1.000000,0.000000,47.524784,47.588367,0.645659,47.484600,47.427269,47.513268,47.527599,47.341274,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.642344,148.973360,19378.939337,-33.660410,-11.292731,33.971156,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.460000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261033,-0.418419,-0.238806,-0.000100,0.000000,0.000000,-23.523760,-4.323428,-1.846404,-0.000788,0.000000,1.437448,-1.089123,2.525803,3.275401,1.572115,3.357399,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.350416,-2.041516,-0.489585,-0.174190,-0.015555,-0.010972,0.000000,-2.261033,-0.418419,-0.238806,-0.000100,0.000000,0.086274,-0.363195,0.250115,-0.000006,0.000013,-3.053789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.403148,3.504268,0.099488,-0.056844,0.073732,0.041188,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.644737,7,253,253,253,253,253,253,1,0.210690,0.076614,9.538500,0.000000,1.000000,0.000000,47.535526,47.577621,0.652371,47.498932,47.398605,47.513268,47.498932,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.985191,148.914223,19379.069487,-33.661021,-11.281123,33.966214,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.462000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261028,-0.418550,-0.238802,-0.000097,0.000000,-0.000000,-23.523701,-4.324782,-1.846377,-0.000766,0.000000,1.437509,-1.089155,2.525786,3.275381,1.572090,3.357336,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.254776,-2.015422,-0.500599,-0.169495,-0.012741,-0.013334,-0.000000,-2.261028,-0.418550,-0.238802,-0.000097,0.000000,0.086298,-0.363190,0.250131,-0.000062,-0.000083,-3.053791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.343221,3.536511,0.339800,-0.055563,0.076916,0.043497,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.643920,7,253,253,253,253,253,253,1,0.248997,0.114922,9.519346,0.000000,1.000000,0.000000,47.533737,47.597324,0.654613,47.527599,47.441601,47.570599,47.527599,47.369938,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.047788,148.887237,19379.309883,-33.662577,-11.284178,33.968527,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.464000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260998,-0.418632,-0.238797,-0.000095,0.000000,0.000000,-23.523392,-4.325633,-1.846337,-0.000752,0.000000,1.437497,-1.089135,2.525848,3.275385,1.572078,3.357361,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.267880,-2.013486,-0.536181,-0.165862,-0.010656,0.001709,0.000000,-2.260998,-0.418632,-0.238797,-0.000095,0.000000,0.086297,-0.363175,0.250114,-0.000057,0.000048,-3.053778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.284812,3.453664,0.196455,-0.059889,0.071710,0.042956,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.678792,7,253,253,253,253,253,253,1,0.134075,0.114922,9.481039,0.000000,1.000000,0.000000,47.544483,47.605385,0.654613,47.498932,47.441601,47.541931,47.556267,47.384270,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.098748,148.975016,19379.166236,-33.657809,-11.279376,33.967979,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.466000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260927,-0.418491,-0.238803,-0.000095,0.000000,0.000000,-23.522653,-4.324176,-1.846386,-0.000745,0.000000,1.437506,-1.089123,2.525827,3.275373,1.572095,3.357414,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.346180,-1.995242,-0.531408,-0.179790,-0.008659,-0.020161,0.000000,-2.260927,-0.418491,-0.238803,-0.000095,0.000000,0.086298,-0.363180,0.250115,-0.000038,0.000013,-3.053716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.356697,3.615874,0.119161,-0.054036,0.075291,0.049785,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.650028,7,253,253,253,253,253,253,1,0.229843,0.095768,9.461885,0.000000,1.000000,0.000000,47.499702,47.556129,0.625520,47.484600,47.412937,47.527599,47.498932,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.041589,148.806827,19379.089075,-33.663960,-11.282432,33.974810,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.468000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260984,-0.418506,-0.238802,-0.000096,0.000000,0.000000,-23.523247,-4.324329,-1.846374,-0.000754,0.000000,1.437464,-1.089115,2.525807,3.275393,1.572124,3.357439,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.310606,-2.022614,-0.537807,-0.170079,-0.023698,-0.015897,0.000000,-2.260984,-0.418506,-0.238802,-0.000096,0.000000,0.086279,-0.363192,0.250113,0.000009,0.000019,-3.053733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.437023,3.808962,0.038018,-0.047617,0.077790,0.048955,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.645924,7,253,253,253,253,253,253,1,0.172383,0.114922,9.500193,0.000000,1.000000,0.000000,47.513138,47.560604,0.661325,47.470268,47.398605,47.541931,47.527599,47.355606,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.978379,148.607508,19379.008043,-33.670573,-11.284360,33.973982,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241538.470000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261036,-0.418527,-0.238802,-0.000098,0.000000,0.000000,-23.523787,-4.324544,-1.846380,-0.000771,0.000000,1.437453,-1.089152,2.525807,3.275356,1.572095,3.357366,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.284346,-2.016701,-0.504001,-0.178585,-0.016594,-0.021362,0.000000,-2.261036,-0.418527,-0.238802,-0.000098,0.000000,0.086278,-0.363186,0.250129,-0.000055,-0.000085,-3.053818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.459031,3.737716,0.137534,-0.051378,0.075003,0.048484,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.437500,29.187500,27.687500,31.812500,35.062500,36.187500,0.645948,7,253,253,253,253,253,253,1,0.210690,0.019154,9.500193,0.000000,1.000000,0.000000,47.517616,47.573143,0.629992,47.513268,47.441601,47.527599,47.513268,47.355606,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.949957,148.676748,19379.107646,-33.666576,-11.281905,33.973514,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
