timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241514.308000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260963,-0.418519,-0.238805,-0.000094,0.000000,0.000000,-23.523032,-4.324463,-1.846399,-0.000742,0.000000,1.437488,-1.089042,2.525884,3.275348,1.572067,3.357398,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.388955,-2.441224,-0.959989,-0.386491,0.067243,-0.009872,0.000000,-2.260963,-0.418519,-0.238805,-0.000094,0.000000,0.086296,-0.363170,0.250080,-0.000049,0.000190,-3.053750,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.784215,3.571887,-8.826838,-0.072637,0.117386,0.049525,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.637716,7,253,253,253,253,253,253,1,0.229843,0.114922,9.423578,0.000000,1.000000,0.000000,47.499702,47.561501,0.663561,47.470268,47.398605,47.513268,47.527599,47.283943,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.611970,148.814667,19370.142592,-33.649116,-11.326001,33.974535,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.310000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261035,-0.418267,-0.238810,-0.000094,0.000000,0.000000,-23.523781,-4.321859,-1.846440,-0.000738,0.000000,1.437497,-1.089043,2.525830,3.275373,1.572099,3.357403,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.319174,-2.423881,-0.947922,-0.369405,0.066323,-0.010460,0.000000,-2.261035,-0.418267,-0.238810,-0.000094,0.000000,0.086294,-0.363187,0.250086,-0.000009,0.000137,-3.053736,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.853966,3.772672,-9.007534,-0.061663,0.119765,0.051262,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.654636,7,253,253,253,253,253,253,1,0.153229,0.095768,9.576807,0.000000,1.000000,0.000000,47.512241,47.559711,0.638946,47.484600,47.412937,47.527599,47.527599,47.326939,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.559882,148.608087,19369.962130,-33.660261,-11.327409,33.976278,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.312000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261126,-0.418362,-0.238808,-0.000096,0.000000,0.000000,-23.524727,-4.322841,-1.846423,-0.000757,0.000000,1.437457,-1.089120,2.525818,3.275364,1.572137,3.357435,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.316888,-2.465564,-0.913505,-0.366106,0.078271,-0.017298,0.000000,-2.261126,-0.418362,-0.238808,-0.000096,0.000000,0.086276,-0.363186,0.250116,0.000021,-0.000020,-3.053745,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.703363,3.535068,-8.809837,-0.070373,0.115634,0.052254,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.637956,7,253,253,253,253,253,253,1,0.172383,0.019154,9.557653,0.000000,1.000000,0.000000,47.526573,47.581200,0.681469,47.470268,47.441601,47.527599,47.556267,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.688849,148.856844,19370.160326,-33.651226,-11.324052,33.977284,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.314000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261006,-0.418516,-0.238801,-0.000099,0.000000,-0.000000,-23.523478,-4.324431,-1.846366,-0.000779,0.000000,1.437511,-1.089136,2.525803,3.275385,1.572083,3.357365,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.346348,-2.410291,-0.932815,-0.368894,0.058203,-0.019342,-0.000000,-2.261006,-0.418516,-0.238801,-0.000099,0.000000,0.086300,-0.363187,0.250122,-0.000063,-0.000023,-3.053761,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.591740,3.589874,-8.990534,-0.071616,0.112124,0.049472,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.632160,7,253,253,253,253,253,253,1,0.172383,-0.019154,9.461885,0.000000,1.000000,0.000000,47.517616,47.551651,0.623279,47.470268,47.341274,47.498932,47.484600,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.805413,148.812119,19369.979389,-33.649675,-11.320662,33.974499,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.316000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261003,-0.418571,-0.238800,-0.000095,0.000000,-0.000000,-23.523447,-4.325002,-1.846359,-0.000747,0.000000,1.437432,-1.089120,2.525859,3.275422,1.572166,3.357386,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.424061,-2.434583,-0.944240,-0.373256,0.067649,-0.017167,-0.000000,-2.261003,-0.418571,-0.238800,-0.000095,0.000000,0.086264,-0.363181,0.250104,0.000092,0.000121,-3.053819,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.639575,3.777134,-8.737179,-0.066680,0.115240,0.051414,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.628801,7,253,253,253,253,253,253,1,0.210690,0.057461,9.519346,0.000000,1.000000,0.000000,47.497913,47.546276,0.654613,47.470268,47.384270,47.513268,47.513268,47.326939,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.772764,148.622635,19370.232824,-33.654860,-11.323338,33.976436,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.318000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260939,-0.418448,-0.238808,-0.000101,0.000000,-0.000000,-23.522778,-4.323731,-1.846423,-0.000796,0.000000,1.437481,-1.089025,2.525810,3.275360,1.572128,3.357394,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.371297,-2.437157,-0.947173,-0.374756,0.073979,-0.021569,-0.000000,-2.260939,-0.418448,-0.238808,-0.000101,0.000000,0.086284,-0.363194,0.250084,0.000031,0.000106,-3.053761,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.558034,3.729600,-8.920662,-0.067621,0.114824,0.051946,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.632065,7,253,253,253,253,253,253,1,0.268151,0.019154,9.385271,0.000000,1.000000,0.000000,47.553440,47.583889,0.636710,47.541931,47.412937,47.584930,47.541931,47.312607,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.850504,148.676810,19370.049204,-33.653892,-11.323008,33.976966,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.320000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261192,-0.418367,-0.238807,-0.000098,0.000000,-0.000000,-23.525407,-4.322886,-1.846414,-0.000774,0.000000,1.437431,-1.089083,2.525866,3.275361,1.572115,3.357394,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.422060,-2.466549,-0.934823,-0.361985,0.064530,-0.009565,-0.000000,-2.261192,-0.418367,-0.238807,-0.000098,0.000000,0.086270,-0.363177,0.250096,0.000011,0.000109,-3.053811,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.665911,3.758010,-8.905273,-0.066039,0.115597,0.052804,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.631320,7,253,253,253,253,253,253,1,0.210690,0.114922,9.481039,0.000000,1.000000,0.000000,47.512241,47.570457,0.645659,47.513268,47.427269,47.556267,47.541931,47.398605,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.745475,148.639287,19370.064528,-33.655529,-11.323636,33.977824,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.322000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260991,-0.418369,-0.238807,-0.000097,0.000000,0.000000,-23.523316,-4.322911,-1.846413,-0.000766,0.000000,1.437445,-1.089021,2.525848,3.275348,1.572120,3.357337,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.365436,-2.419441,-0.934514,-0.365581,0.079319,-0.026507,0.000000,-2.260991,-0.418369,-0.238807,-0.000097,0.000000,0.086273,-0.363185,0.250078,0.000026,0.000153,-3.053855,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.700370,3.592949,-8.873452,-0.071767,0.116351,0.051117,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.629844,7,253,253,253,253,253,253,1,0.134075,0.114922,9.481039,0.000000,1.000000,0.000000,47.513138,47.581200,0.650136,47.484600,47.384270,47.513268,47.527599,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.696377,148.801206,19370.096295,-33.649883,-11.324888,33.976134,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.324000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261134,-0.418294,-0.238809,-0.000098,0.000000,0.000000,-23.524812,-4.322132,-1.846431,-0.000769,0.000000,1.437443,-1.089062,2.525848,3.275377,1.572124,3.357418,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.363941,-2.433079,-0.943741,-0.366132,0.074395,0.003585,0.000000,-2.261134,-0.418294,-0.238809,-0.000098,0.000000,0.086272,-0.363185,0.250090,0.000029,0.000134,-3.053774,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.641519,3.725730,-8.885303,-0.068040,0.116573,0.050578,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.633948,7,253,253,253,253,253,253,1,0.134075,0.114922,9.500193,0.000000,1.000000,0.000000,47.499702,47.561501,0.636710,47.455936,47.341274,47.484600,47.484600,47.326939,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.766951,148.673605,19370.084488,-33.653625,-11.324787,33.975595,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.326000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261061,-0.418366,-0.238808,-0.000098,0.000000,0.000000,-23.524047,-4.322883,-1.846424,-0.000771,0.000000,1.437485,-1.089087,2.525831,3.275397,1.572120,3.357386,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.358002,-2.437562,-0.979117,-0.369090,0.058219,-0.011418,0.000000,-2.261061,-0.418366,-0.238808,-0.000098,0.000000,0.086287,-0.363186,0.250099,0.000017,0.000103,-3.053765,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.556984,3.582768,-8.859057,-0.072006,0.113701,0.052354,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.638976,7,253,253,253,253,253,253,1,0.210690,0.134075,9.500193,0.000000,1.000000,0.000000,47.526573,47.588367,0.683705,47.513268,47.427269,47.570599,47.541931,47.384270,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.838760,148.823166,19370.110787,-33.649424,-11.322273,33.977374,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.328000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261045,-0.418439,-0.238807,-0.000098,0.000000,0.000000,-23.523881,-4.323638,-1.846412,-0.000769,0.000000,1.437514,-1.089071,2.525803,3.275361,1.572137,3.357406,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.438182,-2.430207,-0.927365,-0.368891,0.064424,-0.008648,0.000000,-2.261045,-0.418439,-0.238807,-0.000098,0.000000,0.086295,-0.363189,0.250101,0.000030,0.000026,-3.053716,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.556968,3.763549,-8.982582,-0.069346,0.114796,0.048900,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.628236,7,253,253,253,253,253,253,1,0.172383,0.114922,9.557653,0.000000,1.000000,0.000000,47.525677,47.561501,0.625520,47.541931,47.398605,47.513268,47.527599,47.384270,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.854765,148.642306,19369.987486,-33.652178,-11.323131,33.973927,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.330000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261121,-0.418458,-0.238803,-0.000099,0.000000,-0.000000,-23.524671,-4.323825,-1.846384,-0.000779,0.000000,1.437515,-1.089079,2.525859,3.275368,1.572087,3.357394,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.378383,-2.440094,-0.928262,-0.371430,0.070223,-0.017691,-0.000000,-2.261121,-0.418458,-0.238803,-0.000099,0.000000,0.086303,-0.363174,0.250095,-0.000030,0.000123,-3.053727,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.646798,3.621689,-8.883430,-0.070740,0.116248,0.049073,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.629772,7,253,253,253,253,253,253,1,0.134075,0.038307,9.481039,0.000000,1.000000,0.000000,47.496120,47.551651,0.612089,47.484600,47.412937,47.527599,47.498932,47.326939,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.753197,148.776517,19370.086224,-33.650911,-11.324700,33.974089,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.332000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261011,-0.418374,-0.238807,-0.000095,0.000000,-0.000000,-23.523528,-4.322966,-1.846416,-0.000750,0.000000,1.437490,-1.089111,2.525843,3.275361,1.572144,3.357325,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.337316,-2.435559,-0.937280,-0.369801,0.073942,-0.023245,-0.000000,-2.261011,-0.418374,-0.238807,-0.000095,0.000000,0.086288,-0.363176,0.250109,0.000041,0.000024,-3.053822,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.550156,3.480690,-8.861383,-0.075248,0.112819,0.050516,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.656448,7,253,253,253,253,253,253,1,0.153229,0.095768,9.538500,0.000000,1.000000,0.000000,47.519409,47.551651,0.623279,47.470268,47.398605,47.527599,47.484600,47.355606,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.836239,148.925099,19370.108726,-33.646113,-11.321673,33.975544,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.334000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260978,-0.418457,-0.238803,-0.000099,0.000000,0.000000,-23.523185,-4.323823,-1.846384,-0.000783,0.000000,1.437457,-1.089112,2.525823,3.275373,1.572099,3.357362,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.333853,-2.424059,-0.918393,-0.373956,0.080170,-0.014850,0.000000,-2.260978,-0.418457,-0.238803,-0.000099,0.000000,0.086279,-0.363186,0.250111,-0.000030,0.000022,-3.053818,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.869310,3.681540,-9.046589,-0.070644,0.121119,0.049146,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.644653,7,253,253,253,253,253,253,1,0.210690,0.134075,9.481039,0.000000,1.000000,0.000000,47.487164,47.552544,0.634469,47.427269,47.398605,47.541931,47.556267,47.341274,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.536459,148.697035,19369.923314,-33.651425,-11.329536,33.974170,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.336000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261012,-0.418495,-0.238802,-0.000096,0.000000,0.000000,-23.523539,-4.324211,-1.846378,-0.000757,0.000000,1.437506,-1.089120,2.525810,3.275385,1.572104,3.357386,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.351428,-2.456588,-0.933354,-0.371736,0.075236,-0.010758,0.000000,-2.261012,-0.418495,-0.238802,-0.000096,0.000000,0.086296,-0.363186,0.250115,-0.000025,0.000007,-3.053744,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.545699,3.659822,-8.932827,-0.071703,0.114784,0.050558,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.637573,7,253,253,253,253,253,253,1,0.210690,0.153229,9.423578,0.000000,1.000000,0.000000,47.523888,47.560604,0.656848,47.484600,47.412937,47.541931,47.527599,47.298275,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.857188,148.746620,19370.037131,-33.649824,-11.323322,33.975583,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.338000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261021,-0.418531,-0.238802,-0.000096,0.000000,-0.000000,-23.523630,-4.324583,-1.846373,-0.000759,0.000000,1.437469,-1.089055,2.525875,3.275367,1.572128,3.357423,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.389510,-2.472430,-0.953814,-0.363156,0.061517,-0.018110,-0.000000,-2.261021,-0.418531,-0.238802,-0.000096,0.000000,0.086282,-0.363175,0.250084,0.000043,0.000171,-3.053745,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.724713,3.681520,-8.891465,-0.067287,0.116120,0.053717,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.634609,7,253,253,253,253,253,253,1,0.153229,0.095768,9.442732,0.000000,1.000000,0.000000,47.533737,47.582996,0.645659,47.498932,47.398605,47.541931,47.527599,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.680210,148.710486,19370.078278,-33.654339,-11.324273,33.978733,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.340000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261028,-0.418306,-0.238810,-0.000098,0.000000,-0.000000,-23.523701,-4.322260,-1.846439,-0.000774,0.000000,1.437455,-1.089071,2.525843,3.275324,1.572132,3.357393,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.340287,-2.422365,-0.944487,-0.360706,0.074899,-0.005989,-0.000000,-2.261028,-0.418306,-0.238810,-0.000098,0.000000,0.086277,-0.363179,0.250099,0.000024,0.000033,-3.053788,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-4.620784,3.638235,-8.924723,-0.068634,0.116151,0.053154,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.000000,36.187500,0.634440,7,253,253,253,253,253,253,1,0.248997,0.134075,9.423578,0.000000,1.000000,0.000000,47.499702,47.549854,0.663561,47.470268,47.369938,47.527599,47.527599,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.779950,148.761893,19370.045315,-33.652997,-11.324414,33.978180,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
