timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241393.290000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260845,-0.418658,-0.238797,-0.000098,0.000000,0.000000,-23.521800,-4.325901,-1.846340,-0.000769,0.000000,1.437481,-1.089128,2.525814,3.275393,1.572091,3.357362,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.326603,-1.942145,-0.680568,-0.248424,0.022817,-0.010898,0.000000,-2.260845,-0.418658,-0.238797,-0.000098,0.000000,0.086288,-0.363188,0.250116,-0.000042,0.000017,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.154025,3.874603,-1.246176,-0.049796,0.072465,0.052120,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.662064,7,253,253,253,253,253,253,1,0.344765,0.000000,9.576807,0.000000,1.000000,0.000000,47.547173,47.609863,0.612089,47.527599,47.441601,47.556267,47.570599,47.355606,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.265901,148.567202,19377.723717,-33.667929,-11.279242,33.977145,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.292000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261000,-0.418538,-0.238802,-0.000095,0.000000,-0.000000,-23.523411,-4.324659,-1.846376,-0.000752,0.000000,1.437427,-1.089102,2.525843,3.275415,1.572124,3.357410,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.290433,-1.925084,-0.674022,-0.244523,0.014347,-0.014906,-0.000000,-2.261000,-0.418538,-0.238802,-0.000095,0.000000,0.086266,-0.363188,0.250101,0.000028,0.000124,-3.053799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.387366,3.711157,-1.286760,-0.056180,0.080366,0.056332,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.650929,7,253,253,253,253,253,253,1,0.268151,0.076614,9.461885,0.000000,1.000000,0.000000,47.540005,47.576725,0.594187,47.513268,47.427269,47.527599,47.556267,47.355606,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.018928,148.709828,19377.683049,-33.662262,-11.287678,33.981353,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.294000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260997,-0.418445,-0.238808,-0.000098,0.000000,-0.000000,-23.523385,-4.323695,-1.846420,-0.000771,0.000000,1.437464,-1.089098,2.525873,3.275417,1.572146,3.357390,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.338594,-1.899693,-0.711980,-0.243063,0.011827,-0.017526,-0.000000,-2.260997,-0.418445,-0.238808,-0.000098,0.000000,0.086279,-0.363177,0.250094,0.000070,0.000173,-3.053782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.425794,3.529641,-0.983978,-0.062306,0.077582,0.049461,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.648037,7,253,253,253,253,253,253,1,0.172383,0.325611,9.346964,0.000000,1.000000,0.000000,47.526573,47.582996,0.632233,47.527599,47.441601,47.527599,47.513268,47.355606,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.964706,148.887288,19377.985844,-33.655917,-11.285445,33.974482,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.296000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260955,-0.418387,-0.238810,-0.000099,0.000000,0.000000,-23.522949,-4.323097,-1.846441,-0.000784,0.000000,1.437448,-1.089110,2.525848,3.275381,1.572132,3.357406,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.350367,-1.918814,-0.705142,-0.239041,0.025921,-0.033963,0.000000,-2.260955,-0.418387,-0.238810,-0.000099,0.000000,0.086274,-0.363181,0.250106,0.000030,0.000067,-3.053782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.388144,3.510429,-1.218062,-0.062129,0.075953,0.052551,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.645481,7,253,253,253,253,253,253,1,0.153229,0.268151,9.423578,0.000000,1.000000,0.000000,47.540901,47.602695,0.618802,47.527599,47.398605,47.527599,47.541931,47.355606,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.000619,148.909507,19377.751908,-33.655952,-11.283802,33.977576,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.298000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260974,-0.418448,-0.238805,-0.000098,0.000000,-0.000000,-23.523140,-4.323732,-1.846399,-0.000776,0.000000,1.437485,-1.089065,2.525836,3.275352,1.572115,3.357406,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.325022,-1.909610,-0.707538,-0.242427,0.019202,-0.019714,-0.000000,-2.260974,-0.418448,-0.238805,-0.000098,0.000000,0.086288,-0.363182,0.250095,0.000005,0.000076,-3.053745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.046498,3.712541,-1.334211,-0.055421,0.073211,0.054067,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.650220,7,253,253,253,253,253,253,1,0.229843,0.172383,9.595961,0.000000,1.000000,0.000000,47.528366,47.585678,0.632233,47.455936,47.398605,47.541931,47.513268,47.326939,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.358882,148.738027,19377.635658,-33.662395,-11.280484,33.979091,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.300000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261075,-0.418391,-0.238805,-0.000097,0.000000,0.000000,-23.524197,-4.323134,-1.846401,-0.000766,0.000000,1.437452,-1.089147,2.525789,3.275393,1.572103,3.357374,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.297260,-1.876535,-0.733542,-0.231929,0.026633,-0.017215,0.000000,-2.261075,-0.418391,-0.238805,-0.000097,0.000000,0.086276,-0.363195,0.250127,-0.000036,-0.000052,-3.053810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.208575,3.765227,-1.202246,-0.054940,0.074656,0.055108,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.658608,7,253,253,253,253,253,253,1,0.210690,0.153229,9.576807,0.000000,1.000000,0.000000,47.532845,47.593739,0.681469,47.441601,47.427269,47.513268,47.513268,47.355606,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.201895,148.671272,19377.767843,-33.662997,-11.281872,33.980137,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.302000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261007,-0.418614,-0.238799,-0.000096,0.000000,-0.000000,-23.523483,-4.325446,-1.846350,-0.000759,0.000000,1.437460,-1.089119,2.525796,3.275410,1.572120,3.357374,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.332158,-1.867389,-0.702783,-0.226922,0.020906,-0.030063,-0.000000,-2.261007,-0.418614,-0.238799,-0.000096,0.000000,0.086277,-0.363197,0.250114,0.000002,0.000022,-3.053803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.048137,3.617457,-1.100237,-0.059219,0.069652,0.052475,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.669792,7,253,253,253,253,253,253,1,0.210690,0.095768,9.423578,0.000000,1.000000,0.000000,47.518509,47.566872,0.636710,47.498932,47.384270,47.541931,47.513268,47.312607,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.348691,148.832681,19377.869764,-33.658297,-11.277267,33.977502,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.304000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261047,-0.418554,-0.238803,-0.000098,0.000000,0.000000,-23.523904,-4.324823,-1.846380,-0.000769,0.000000,1.437448,-1.089134,2.525862,3.275368,1.572087,3.357451,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.319088,-1.918148,-0.709562,-0.248232,0.015368,-0.035281,0.000000,-2.261047,-0.418554,-0.238803,-0.000098,0.000000,0.086279,-0.363174,0.250114,-0.000044,0.000043,-3.053738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.214893,3.623942,-1.161413,-0.057920,0.074790,0.054811,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.666756,7,253,253,253,253,253,253,1,0.191536,0.172383,9.346964,0.000000,1.000000,0.000000,47.542694,47.608967,0.645659,47.484600,47.398605,47.513268,47.513268,47.312607,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.183510,148.811403,19377.808411,-33.660044,-11.282274,33.979834,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.306000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260906,-0.418466,-0.238803,-0.000095,0.000000,0.000000,-23.522436,-4.323910,-1.846385,-0.000750,0.000000,1.437457,-1.089106,2.525836,3.275352,1.572062,3.357426,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.374273,-1.887209,-0.709023,-0.231041,-0.005764,-0.028961,0.000000,-2.260906,-0.418466,-0.238803,-0.000095,0.000000,0.086284,-0.363182,0.250109,-0.000086,0.000029,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.194427,3.785037,-1.229235,-0.053078,0.073704,0.051958,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.691752,7,253,253,253,253,253,253,1,0.268151,0.153229,9.346964,0.000000,1.000000,0.000000,47.532845,47.591949,0.621043,47.527599,47.441601,47.541931,47.527599,47.355606,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.218070,148.652759,19377.740512,-33.664770,-11.280766,33.976981,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.308000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261001,-0.418461,-0.238802,-0.000093,0.000000,0.000000,-23.523428,-4.323856,-1.846377,-0.000735,0.000000,1.437485,-1.089090,2.525803,3.275389,1.572091,3.357369,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.339738,-1.921852,-0.716445,-0.236214,0.007143,-0.033915,0.000000,-2.261001,-0.418461,-0.238802,-0.000093,0.000000,0.086289,-0.363193,0.250105,-0.000036,0.000050,-3.053781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.347902,3.579725,-1.060052,-0.059648,0.077634,0.048728,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.663204,7,253,253,253,253,253,253,1,0.248997,0.019154,9.481039,0.000000,1.000000,0.000000,47.526573,47.586578,0.618802,47.498932,47.398605,47.527599,47.541931,47.298275,47.312607,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.046941,148.843965,19377.909774,-33.658569,-11.285257,33.973751,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.310000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261087,-0.418493,-0.238804,-0.000095,0.000000,-0.000000,-23.524323,-4.324192,-1.846388,-0.000752,0.000000,1.437481,-1.089098,2.525852,3.275393,1.572124,3.357406,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.325620,-1.914442,-0.718335,-0.256442,0.014724,-0.026534,-0.000000,-2.261087,-0.418493,-0.238804,-0.000095,0.000000,0.086286,-0.363179,0.250100,0.000025,0.000111,-3.053749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.412706,3.664463,-1.013403,-0.055990,0.077503,0.054380,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.661812,7,253,253,253,253,253,253,1,0.248997,0.057461,9.442732,0.000000,1.000000,0.000000,47.518509,47.559711,0.625520,47.484600,47.412937,47.513268,47.498932,47.298275,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.989803,148.753869,19377.956436,-33.662205,-11.284811,33.979402,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.312000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260989,-0.418421,-0.238807,-0.000098,0.000000,-0.000000,-23.523300,-4.323447,-1.846415,-0.000771,0.000000,1.437497,-1.089098,2.525848,3.275380,1.572111,3.357418,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.348035,-1.893896,-0.807070,-0.247876,0.023270,-0.021007,-0.000000,-2.260989,-0.418421,-0.238807,-0.000098,0.000000,0.086294,-0.363178,0.250102,0.000001,0.000089,-3.053721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.223777,3.775576,-1.154599,-0.055283,0.074520,0.055371,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.659185,7,253,253,253,253,253,253,1,0.153229,0.095768,9.404425,0.000000,1.000000,0.000000,47.547173,47.602695,0.645659,47.484600,47.470268,47.541931,47.556267,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.187927,148.659609,19377.815221,-33.662649,-11.281777,33.980394,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.314000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260996,-0.418428,-0.238806,-0.000097,0.000000,-0.000000,-23.523367,-4.323517,-1.846405,-0.000764,0.000000,1.437484,-1.089118,2.525836,3.275361,1.572149,3.357353,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.318604,-1.873196,-0.737509,-0.240657,0.032023,-0.017302,-0.000000,-2.260996,-0.418428,-0.238806,-0.000097,0.000000,0.086285,-0.363178,0.250113,0.000044,0.000001,-3.053799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.203786,3.738283,-1.198320,-0.050522,0.075445,0.056277,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.673141,7,253,253,253,253,253,253,1,0.248997,0.076614,9.385271,0.000000,1.000000,0.000000,47.558811,47.605385,0.643423,47.527599,47.455936,47.556267,47.556267,47.355606,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.204153,148.698608,19377.771841,-33.667470,-11.282275,33.981306,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.316000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260980,-0.418482,-0.238802,-0.000100,0.000000,-0.000000,-23.523205,-4.324075,-1.846375,-0.000786,0.000000,1.437509,-1.089135,2.525852,3.275393,1.572087,3.357369,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.306244,-1.902161,-0.719708,-0.236900,0.022990,-0.018386,-0.000000,-2.260980,-0.418482,-0.238802,-0.000100,0.000000,0.086301,-0.363174,0.250113,-0.000040,0.000065,-3.053758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.218922,3.786093,-1.201971,-0.053229,0.071778,0.049700,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.660469,7,253,253,253,253,253,253,1,0.210690,0.191536,9.557653,0.000000,1.000000,0.000000,47.510452,47.576725,0.612089,47.484600,47.441601,47.513268,47.513268,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.193632,148.649651,19377.767803,-33.664451,-11.278862,33.974723,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.318000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260921,-0.418485,-0.238804,-0.000095,0.000000,-0.000000,-23.522589,-4.324114,-1.846394,-0.000750,0.000000,1.437523,-1.089127,2.525857,3.275377,1.572108,3.357415,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.289769,-1.909619,-0.707395,-0.239393,0.017464,-0.019766,-0.000000,-2.260921,-0.418485,-0.238804,-0.000095,0.000000,0.086304,-0.363170,0.250111,-0.000010,0.000055,-3.053699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.153328,3.676619,-1.184931,-0.056545,0.069587,0.055933,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.659520,7,253,253,253,253,253,253,1,0.287304,0.172383,9.557653,0.000000,1.000000,0.000000,47.515827,47.555233,0.625520,47.498932,47.398605,47.527599,47.541931,47.298275,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.249536,148.764207,19377.784953,-33.660962,-11.276974,33.980957,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.320000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260928,-0.418461,-0.238804,-0.000097,0.000000,0.000000,-23.522668,-4.323866,-1.846392,-0.000762,0.000000,1.437485,-1.089143,2.525798,3.275380,1.572128,3.357374,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.326968,-1.888338,-0.721831,-0.245666,0.024125,-0.027450,0.000000,-2.260928,-0.418461,-0.238804,-0.000097,0.000000,0.086286,-0.363189,0.250125,0.000001,-0.000058,-3.053777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.261104,3.674282,-1.061470,-0.056156,0.072998,0.052219,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.651132,7,253,253,253,253,253,253,1,0.191536,0.114922,9.576807,0.000000,1.000000,0.000000,47.544483,47.598217,0.636710,47.541931,47.441601,47.556267,47.570599,47.355606,47.441601,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.141642,148.757120,19377.908727,-33.661645,-11.280330,33.977249,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241393.322000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260999,-0.418590,-0.238799,-0.000098,0.000000,0.000000,-23.523399,-4.325198,-1.846350,-0.000774,0.000000,1.437461,-1.089159,2.525794,3.275356,1.572108,3.357390,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.322548,-1.903692,-0.724473,-0.242451,0.013558,-0.028659,0.000000,-2.260999,-0.418590,-0.238799,-0.000098,0.000000,0.086280,-0.363189,0.250134,-0.000041,-0.000120,-3.053785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.997683,3.877477,-1.144405,-0.051387,0.071220,0.055307,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.647556,7,253,253,253,253,253,253,1,0.210690,0.248997,9.538500,0.000000,1.000000,0.000000,47.544483,47.605385,0.674751,47.541931,47.455936,47.570599,47.556267,47.369938,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.421939,148.577697,19377.825860,-33.666239,-11.278137,33.980338,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
